created_at	volume	rank	twitter_id	text	text_clean	text_clean_stopped	node_weights	retweet_count	text_weight	show_text	news
2016-06-13 23:35:00	6										
2016-06-13 23:36:00	5										
2016-06-13 23:37:00	4										
2016-06-13 23:38:00	11										
2016-06-13 23:39:00	8										
2016-06-13 23:40:00	2										
2016-06-13 23:41:00	3										
2016-06-13 23:42:00	6										
2016-06-13 23:43:00	7										
2016-06-13 23:44:00	6										
2016-06-13 23:45:00	10										
2016-06-13 23:46:00	6										
2016-06-13 23:47:00	7										
2016-06-13 23:48:00	7										
2016-06-13 23:49:00	7										
2016-06-13 23:50:00	5										
2016-06-13 23:51:00	7										
2016-06-13 23:52:00	11										
2016-06-13 23:53:00	3										
2016-06-13 23:54:00	4										
2016-06-13 23:55:00	5										
2016-06-13 23:56:00	8										
2016-06-13 23:57:00	5										
2016-06-13 23:58:00	6										
2016-06-13 23:59:00	6										
